time=5821, port=1, send=null, cause=data_ended, transmission=successfully

time=5831, port=1, receive=1

time=5841, port=1, receive=1

time=5851, port=1, receive=0

time=5861, port=1, receive=0

time=5871, port=1, receive=1

time=5881, port=1, receive=0

time=5891, port=1, receive=1

time=5901, port=1, receive=1

time=5911, port=1, receive=0

time=5921, port=1, receive=1

time=5931, port=1, receive=0

time=5941, port=1, receive=0

time=5951, port=1, receive=1

time=5961, port=1, receive=0

time=5971, port=1, receive=1

time=5981, port=1, receive=0

time=5991, port=1, receive=1

time=6001, port=1, receive=0

time=6011, port=1, receive=0

time=6021, port=1, receive=1

time=6031, port=1, receive=0

time=6041, port=1, receive=0

time=6051, port=1, receive=1

time=6061, port=1, receive=0

time=6071, port=1, receive=1

time=6081, port=1, receive=1

time=6091, port=1, receive=0

time=6101, port=1, receive=1

time=6111, port=1, receive=0

time=6121, port=1, receive=1

time=6131, port=1, receive=0

time=6141, port=1, receive=0

time=6151, port=1, receive=0

time=6161, port=1, receive=1

time=6171, port=1, receive=0

time=6181, port=1, receive=1

time=6191, port=1, receive=1

time=6201, port=1, receive=1

time=6211, port=1, receive=0

time=6221, port=1, receive=0

time=6231, port=1, receive=0

time=6241, port=1, receive=1

time=6251, port=1, receive=1

time=6261, port=1, receive=0

time=6271, port=1, receive=0

time=6281, port=1, receive=1

time=6291, port=1, receive=0

time=6301, port=1, receive=0

time=6311, port=1, receive=0

time=6321, port=1, receive=0

time=6331, port=1, receive=1

time=6341, port=1, receive=0

time=6351, port=1, receive=1

time=6361, port=1, receive=0

time=6371, port=1, receive=0

time=6381, port=1, receive=0

time=6391, port=1, receive=0

time=6401, port=1, receive=0

time=6411, port=1, receive=0

time=6421, port=1, receive=1

time=6431, port=1, receive=1

time=6441, port=1, receive=0

time=6451, port=1, receive=0

time=6461, port=1, receive=1

time=6471, port=1, receive=1

time=6481, port=1, receive=1

time=6491, port=1, receive=1

time=6501, port=1, receive=0

time=6511, port=1, receive=1

time=6521, port=1, receive=0

time=6531, port=1, receive=0

time=6541, port=1, receive=0

time=6551, port=1, receive=1

time=6561, port=1, receive=1

time=6571, port=1, receive=0

time=6581, port=1, receive=0

time=6591, port=1, receive=1

time=6601, port=1, receive=0

time=6611, port=1, receive=0

time=6621, port=1, receive=0

time=6631, port=1, receive=0

time=6641, port=1, receive=0

time=6651, port=1, receive=1

time=6661, port=1, receive=0

time=6671, port=1, receive=1

time=6681, port=1, receive=0

time=6691, port=1, receive=0

time=6701, port=1, receive=0

time=6711, port=1, receive=0

time=6721, port=1, receive=0

time=6731, port=1, receive=0

time=6741, port=1, receive=1

time=6751, port=1, receive=1

time=6761, port=1, receive=0

time=6771, port=1, receive=0

time=6781, port=1, receive=1

time=6791, port=1, receive=1

time=6801, port=1, receive=1

time=6811, port=1, receive=1

time=6821, port=1, receive=0

time=6831, port=1, receive=1

time=6841, port=1, receive=0

time=6851, port=1, receive=0

time=6861, port=1, receive=0

time=6871, port=1, receive=1

time=6881, port=1, receive=0

time=6891, port=1, receive=1

time=6901, port=1, receive=1

time=6911, port=1, receive=0

time=6921, port=1, receive=0

time=6931, port=1, receive=0

time=6941, port=1, receive=0

time=6951, port=1, receive=0

time=6961, port=1, receive=0

time=6971, port=1, receive=0

time=6981, port=1, receive=0

time=6991, port=1, receive=0

time=7001, port=1, receive=0

time=7011, port=1, receive=0

time=7021, port=1, receive=0

time=7031, port=1, receive=0

time=7041, port=1, receive=0

time=7051, port=1, receive=0

time=7061, port=1, receive=0

time=7071, port=1, receive=0

time=7081, port=1, receive=0

time=7091, port=1, receive=0

time=7101, port=1, receive=0

time=7111, port=1, receive=0

time=7121, port=1, receive=0

time=7131, port=1, receive=1

time=7141, port=1, receive=1

time=7151, port=1, receive=0

time=7161, port=1, receive=0

time=7171, port=1, receive=1

time=7181, port=1, receive=0

time=7191, port=1, receive=1

time=7201, port=1, receive=0

time=7211, port=1, receive=1

time=7221, port=1, receive=0

time=7231, port=1, receive=1

time=7241, port=1, receive=0

time=7251, port=1, receive=1

time=7261, port=1, receive=0

time=7271, port=1, receive=1

time=7281, port=1, receive=0

time=7291, port=1, receive=1

time=7301, port=1, receive=0

time=7311, port=1, receive=1

time=7321, port=1, receive=0

time=7331, port=1, receive=1

time=7341, port=1, receive=0

time=7351, port=1, receive=1

time=7361, port=1, receive=1

time=7371, port=1, receive=1

time=7381, port=1, receive=0

time=7391, port=1, receive=1

time=7401, port=1, receive=1

time=7411, port=1, receive=1

time=7421, port=1, receive=0

time=7431, port=1, receive=1

time=7441, port=1, receive=1

time=7451, port=1, receive=1

time=7461, port=1, receive=0

time=7471, port=1, receive=1

time=7481, port=1, receive=1

time=7491, port=1, receive=1

time=7501, port=1, receive=1

time=7511, port=1, receive=0

time=7521, port=1, receive=0

time=7531, port=1, receive=1

time=7541, port=1, receive=1

time=7551, port=1, receive=0

time=7561, port=1, receive=0

time=7571, port=1, receive=1

time=7581, port=1, receive=1

time=7591, port=1, receive=0

time=7601, port=1, receive=0

time=7611, port=1, receive=1

time=7621, port=1, receive=1

time=7631, port=1, receive=0

time=7641, port=1, receive=0

time=7651, port=1, receive=1

time=7661, port=1, receive=1

time=7671, port=1, receive=0

time=7681, port=1, receive=1

time=7691, port=1, receive=1

time=7701, port=1, receive=1

time=7711, port=1, receive=0

time=7721, port=1, receive=1

time=7731, port=1, receive=1

time=7741, port=1, receive=1

time=7751, port=1, receive=0

time=7761, port=1, receive=1

time=7771, port=1, receive=1

time=7781, port=1, receive=1

time=7791, port=1, receive=0

time=7801, port=1, receive=1

time=7811, port=1, receive=1

time=7821, port=1, receive=1

time=7831, port=1, receive=1

time=7841, port=1, receive=0

time=7851, port=1, receive=1

time=7861, port=1, receive=1

time=7871, port=1, receive=1

time=7881, port=1, receive=0

time=7891, port=1, receive=1

time=7901, port=1, receive=1

time=7911, port=1, receive=1

time=7921, port=1, receive=0

time=7931, port=1, receive=1

time=7941, port=1, receive=1

time=7951, port=1, receive=1

time=7961, port=1, receive=0

time=7971, port=1, receive=1

time=7981, port=1, receive=1

time=7991, port=1, receive=1

time=8001, port=1, receive=1

time=8011, port=1, receive=1

time=8021, port=1, receive=1

time=8031, port=1, receive=1

time=8041, port=1, receive=1

